time_s,throughput_mbps
57.08765769004822,220.83420207444848
57.10293674468994,207.6799366211131
57.11795997619629,220.1041141897565
57.13274002075195,236.81915193947265
57.14735507965088,237.79929697244586
57.162601470947266,215.97857878475799
57.17822623252869,190.3992010531572
57.19298958778381,234.6332512866413
57.207674503326416,237.2612286457744
57.222379207611084,234.92237033717933
57.23711609840393,229.68643557307925
57.251856565475464,239.71560839000972
57.26623344421387,235.59534909846656
57.28186535835266,194.97508367422833
57.29667925834656,230.9638766519824
57.31155014038086,225.8888410168031
57.326223373413086,242.83835108846688
57.34182786941528,194.19872210389852
57.356401681900024,249.89895138226882
57.371052265167236,236.685514361492
57.38704180717468,180.17543708922204
57.401954889297485,233.69199910853578
57.41697549819946,219.24123150906905
57.432034969329834,217.6710778971405
57.44681143760681,227.82748506246605
57.46172475814819,233.30203582155968
57.476614475250244,224.04273276000214
57.49164843559265,221.0553388847897
57.50633192062378,234.37103263299062
57.520989418029785,235.58211637834194
57.53602457046509,218.2033087087712
57.55063247680664,241.76056256844774
57.56512665748596,247.1308036766439
57.57975935935974,239.893845801876
57.59479784965515,218.90939457202506
57.60952854156494,233.35395571380883
57.624428033828735,222.86418703506908
57.63913178443909,233.31501362852535
57.65427088737488,216.2123820815506
57.66888761520386,240.47150556128884
57.683894872665405,218.29416050796294
57.69848418235779,242.09546897546898
57.71312975883484,244.22405962501455
57.72760033607483,246.65122022934432
57.74214506149292,240.8581601010681
57.75725698471069,224.8835987346523
57.77185893058777,243.2608746085141
57.78706669807434,209.6837474378843
57.80206274986267,225.43961300725613
57.81744909286499,203.74545807830563
57.83333444595337,184.88512739134268
57.848838567733765,220.97381592118435
57.86362624168396,231.142069877659
57.87855553627014,223.565055167635
57.89370846748352,226.51098990117188
57.908143281936646,249.14190674190675
57.9227397441864,239.8526905701378
57.93755340576172,228.1993471164309
57.952593088150024,227.12427573509504
57.967589139938354,227.530866876424
57.982959508895874,201.14636485708806
57.99762940406799,233.3929108007345
58.01205801963806,251.08075426519005
58.026806116104126,230.38031418213777
58.0420036315918,209.99869824262754
58.05693864822388,220.76446128743618
58.07172775268555,234.71203133743705
58.08712887763977,201.63953656074227
58.102216720581055,214.94921334494953
58.11747479438782,209.26527964875518
58.13240385055542,224.58256585992717
58.14812731742859,192.12605927351015
58.163249254226685,223.8394705945138
58.17826581001282,229.88785968758563
58.193607568740845,205.12050078247262
58.20836853981018,237.73190500481778
58.22347354888916,229.57328954570335
58.23832368850708,240.87199218974328
58.25309729576111,233.7180430179427
58.26837372779846,224.31832281527437
58.28332495689392,222.45049058605144
58.298322916030884,226.32764947118497
58.31309175491333,239.46925492435057
58.32834482192993,217.65978204462897
58.34324765205383,230.1022602589423
58.35841178894043,218.01049950621135
58.37356519699097,219.2526921066388
58.38873600959778,215.1476788920236
58.40372633934021,221.46385764823907
58.418351888656616,240.8305006890216
58.43346643447876,216.268124162112
58.448646783828735,209.79911964785916
58.463698863983154,222.26188331301998
58.4784734249115,234.6332512866413
58.49325609207153,232.48733440496648
58.50780391693115,243.2608746085141
58.52235674858093,248.22773273362137
58.537802934646606,199.3964345139054
58.554394245147705,162.08617691386172
58.56974482536316,206.1589579749324
58.58493614196777,218.81803005008348
58.607539653778076,94.45992387901718
58.62257218360901,216.3127385250129
58.63720750808716,242.88053737911866
58.65194034576416,235.35738735200044
58.666810035705566,230.7351743866212
58.68170356750488,223.9111680546658
58.69641733169556,234.65950542687702
58.71125650405884,237.30149929278642
58.726008892059326,229.38496035001367
58.74077582359314,232.29419583517944
58.75562286376953,225.90100716324662
58.77071928977966,217.49048483277159
58.78620934486389,199.33010170135918
58.80109786987305,226.86629164863695
58.81585693359375,232.5388922769862
58.83090305328369,216.52490836817924
58.846370220184326,199.35852464470744
58.86101198196411,238.9780639279813
58.87551164627075,248.3600189483657
58.89049744606018,241.31545940970025
58.90620994567871,189.9336140922882
58.923282623291016,173.14663143989432
58.93878126144409,200.58842659014826
58.95328664779663,248.53662005214505
58.969128370285034,187.96737474231423
58.984132528305054,225.3064030941126
58.99886918067932,235.1067264573991
59.01410484313965,210.58914495154892
59.028990268707275,225.7550998439098
59.04484796524048,185.48197939238491
59.061134338378906,173.41867195898453
59.0762300491333,217.25391070133637
59.09127354621887,218.646926966585
59.1087281703949,153.18860482103725
59.123246908187866,243.4020427112349
59.1381413936615,225.07668365977997
59.15305852890015,231.32053827487314
59.168128490448,213.89688408383904
59.18338465690613,217.18641259320628
59.19822454452515,232.6549811404482
59.21327805519104,232.7195250513233
59.23052096366882,147.37022592319315
59.2451331615448,245.52502487853423
59.26035761833191,211.94057604850934
59.2751088142395,240.49908256880735
59.28982353210449,242.19332486430304
59.30469298362732,228.97172180369037
59.319581270217896,226.67012537829658
59.33522653579712,204.39081916085962
59.35015892982483,235.51597506878545
59.36494016647339,233.0427825313924
59.380531549453735,196.6479441136481
59.39557433128357,219.74663383454708
59.41043305397034,228.1993471164309
59.42552471160889,216.42435500515995
59.44070601463318,211.07664435609684
59.45608043670654,205.784712000785
59.47093725204468,228.42304759830083
59.48600482940674,221.6042690336556
59.50061106681824,243.1621543277871
59.515509605407715,229.25957911997813
59.530574798583984,218.35098131084388
59.54625749588013,191.45953348244853
59.56141972541809,221.0553388847897
59.57616090774536,233.36693929783564
59.59249424934387,170.20265389765856
59.607351303100586,230.44360199989012
59.62235116958618,220.92725836186463
59.63736128807068,220.27750643348563
59.652172565460205,234.97501400560225
59.6669237613678,235.7012644001124
59.682424783706665,201.00177313461447
59.69731092453003,222.46228916940703
59.714274644851685,153.15504272255896
59.729188203811646,232.90043866955412
59.743576526641846,254.30813072212453
59.758941411972046,206.20963618485743
59.773646116256714,241.87209503488842
59.788464069366455,226.67012537829658
59.80386829376221,220.18499658774738
59.81890249252319,221.62768824306474
59.833683252334595,229.77451517475623
59.848854780197144,211.38514262675133
59.86380743980408,225.9740315715748
59.878676414489746,225.54872015487203
59.89363121986389,230.608313173521
59.90835905075073,234.64637762237763
59.92471361160278,236.76567880327406
59.939855337142944,217.41156956251297
59.95536422729492,197.58356887130205
59.970914125442505,196.50974512743628
59.98587369918823,221.85041785676503
60.00069522857666,233.93965084499973
60.01564407348633,222.68670029200956
60.03015208244324,252.28896240601503
60.044886112213135,232.42291920647236
60.05981421470642,221.8621528696112
60.07461428642273,230.26648366730717
60.09147763252258,182.62306788000174
60.10612630844116,238.84197938613974
60.12096428871155,243.35967507977952
60.1356737613678,233.54886129517234
60.15040445327759,231.87041848637293
60.165602922439575,217.11895641370742
60.180508852005005,222.6276008492569
60.195427894592285,224.46237825109708
60.21056079864502,221.78003384094754
60.22528409957886,233.8353124825779
60.24044680595398,211.56640605296343
60.25539469718933,221.02039310744587
60.27000546455383,239.15520583875013
60.284780740737915,233.05573151080736
60.300169467926025,208.6718407960199
60.315189838409424,220.46275952693824
60.33075451850891,196.8048048048048
60.34569001197815,226.19338834061372
60.36044931411743,239.6197440585009
60.37514090538025,238.3262685379851
60.390180349349976,219.62006492826475
60.40609812736511,183.67873877819136
60.42091727256775,229.08427549292696
60.435478925704956,244.79421034201005
60.45074152946472,221.2652458324541
60.46565556526184,226.3642938097037
60.480687618255615,218.45333333333335
60.49517059326172,249.15670666508257
60.509950160980225,231.34605626034198
60.52548027038574,199.9001048517777
60.54044532775879,224.66677379613262
60.55556917190552,226.49875796522304
60.570231437683105,239.08704326512
60.58512020111084,225.7550998439098
60.600080490112305,229.54816112084063
60.61482334136963,232.93924247473063
60.62971329689026,223.64850165298068
60.646411657333374,160.70746005594083
60.661757707595825,206.58543072452346
60.67745518684387,190.67618311587944
60.69571042060852,127.98047172977756
60.7106146812439,224.15049166310388
60.72560095787048,220.68315268862463
60.74073886871338,215.4682009657865
60.755419969558716,237.4223932978603
60.77104878425598,193.87556623832856
60.785839796066284,231.62712613209632
60.801745891571045,211.26801994660755
60.81929802894592,141.62768867128145
60.83404326438904,243.19035194526583
60.84903311729431,221.99131999576585
60.863980770111084,223.36265843007774
60.884225606918335,102.77889681197775
60.89877533912659,241.5238972705286
60.91360926628113,228.5848820099188
60.928425788879395,233.4578648558388
60.944711208343506,169.26166263115417
60.95915675163269,234.13553645193704
60.97441244125366,207.7725268737306
60.99017858505249,194.29767915875294
61.00507569313049,228.64718709114698
61.01976156234741,243.64240487946557
61.034632444381714,223.52931144745256
61.04951786994934,224.8594864096928
61.064287424087524,233.87442845990856
61.078959465026855,239.6197440585009
61.093634843826294,235.43665450463092
61.10840654373169,232.80994671403198
61.12335753440857,231.3971091250138
61.13799428939819,242.8664736537348
61.15270018577576,235.47630810689424
61.167120933532715,251.0356715345942
61.18183994293213,232.42291920647236
61.19646692276001,241.25993672706355
61.21134924888611,229.35987313392027
61.22658729553223,212.31607188053658
61.2416296005249,221.49894381073088
61.25626254081726,245.7120093731693
61.27122235298157,223.45785828449652
61.28651547431946,233.30203582155968
61.302469968795776,179.57374662841974
61.318023681640625,237.92069884848829
61.33270716667175,233.87442845990856
61.347344398498535,237.65108504731145
61.36201524734497,235.7012644001124
61.37740969657898,200.9536220774243
61.3928325176239,200.57883410645115
61.40796685218811,214.3121966174442
61.422972202301025,222.63941822814374
61.438514947891235,206.8809312419848
61.45325970649719,236.17906413649416
61.46832799911499,215.3686264441592
61.482988357543945,245.05164758121057
61.49807405471802,215.94521958502807
61.513036489486694,227.50618355391626
61.527817487716675,235.00134468848051
61.542731046676636,221.97957131516273
61.559818983078,151.74212220976085
61.57496881484985,222.7458311205523
61.590258836746216,243.7981864682632
61.60468578338623,251.095785440613
61.61939311027527,234.77772180240694
61.63391137123108,247.84636293801336
61.648646116256714,232.28133133964667
61.66382908821106,214.24651376615415
61.67898344993591,215.9341021416804
61.69401216506958,218.89796983455977
61.71036195755005,169.1319811282713
61.724875688552856,243.45855583933132
61.739617586135864,232.0756930227411
61.754517555236816,224.70288224579448
61.76907014846802,241.73269552187193
61.78345346450806,250.78050822122572
61.799564838409424,176.73622113601888
61.81386876106262,254.75607385811466
61.82977652549744,205.12050078247262
61.84557008743286,202.3496719413354
61.86223912239075,160.86154790212473
61.87675952911377,244.25250407640345
61.895349979400635,180.40793152393653
61.91234111785889,155.2698330433495
61.9275336265564,209.54756195043964
61.942837953567505,205.2911751749792
61.959572315216064,158.47296633543658
61.97405815124512,245.15190835232917
61.98861765861511,240.33371533348614
62.00319027900696,241.9558119411595
62.01761603355408,247.2473473237444
62.032307624816895,240.3888124713434
62.047558546066284,209.87260445334002
62.06245803833008,226.4865273502889
62.0790753364563,161.6364407106247
62.09807991981506,117.95669047752968
62.11366581916809,194.3697112933871
62.12857985496521,221.38203314683838
62.14579892158508,147.30294303575192
62.16347360610962,140.4844587352626
62.179067611694336,192.4610654797412
62.193958044052124,224.79922821309893
62.21103358268738,150.55472199289278
62.22587561607361,233.6008911166806
62.24067234992981,230.25384277558192
62.25553917884827,227.50618355391626
62.270164251327515,235.99302312496482
62.28504276275635,228.37329848633345
62.301268577575684,173.59092790331925
62.31607532501221,228.63472335786318
62.33097839355469,226.6946276078262
62.34748125076294,165.54720555730975
62.36234951019287,225.1491760158892
62.37712359428406,230.1653953794655
62.392733335494995,197.90053788808154
62.407655000686646,223.46976397250785
62.4230272769928,202.25209759861124
62.437694787979126,233.52285507488446
62.45271348953247,221.40540540540542
62.46827936172485,195.07483372866378
62.48307824134827,229.93827092812893
62.49843096733093,202.54510334170368
62.51423764228821,188.24576993851264
62.52900815010071,229.4477024070022
62.5438597202301,227.2227097892627
62.55879497528076,221.4521647307286
62.57359957695007,230.45626373626374
62.58888387680054,205.8352063601119
62.60477375984192,183.84781274655913
62.61972188949585,220.27750643348563
62.634602546691895,227.3951748441312
62.650787353515625,174.05917749097398
62.66658115386963,187.09536979213132
62.68132138252258,232.59047302168247
62.69715213775635,185.6297410931622
62.71203804016113,226.70688070915085
62.72675347328186,232.57757569036264
62.74360704421997,156.62076176250935
62.758320331573486,234.14860715681348
62.774569511413574,171.6514835277266
62.79000735282898,201.65892590989952
62.80482864379883,226.07147092114482
62.820189237594604,202.78011989943917
62.83494472503662,230.2032930845225
62.85037326812744,201.25253106856675
62.86564540863037,203.45884065001212
62.880478382110596,229.05925400032768
62.89516854286194,234.51518031870282
62.912935972213745,136.85855059222763
62.928287506103516,200.45421525520933
62.943116903305054,229.0092274092274
62.95793843269348,228.37329848633345
62.97524094581604,146.03105633312444
62.98996949195862,230.17802656129953
63.007396936416626,144.92101444267846
63.02230978012085,223.41024821561734
63.03714942932129,227.530866876424
63.051841735839844,233.3929108007345
63.0666344165802,234.92237033717933
63.081233978271484,235.3838038049273
63.096107482910156,229.37241605599914
63.11085891723633,232.2556066227366
63.12887144088745,132.60944070315216
63.145845890045166,152.56452786265095
63.160727977752686,226.37651122625215
63.17540788650513,236.49867493656612
63.19021701812744,229.77451517475623
63.20505905151367,227.40750379527216
63.220298767089844,207.2489376420595
63.23518133163452,224.8835987346523
63.24976396560669,237.92069884848829
63.267343282699585,140.7154024222498
63.28213357925415,232.01150569753293
63.29696202278137,230.81135813339202
63.312721967697144,184.4866505388168
63.32766008377075,222.9826687931951
63.34257197380066,229.14685314685315
63.3576295375824,218.74955669135286
63.37250351905823,225.004237970066
63.38739991188049,229.07176406335336
63.402284383773804,228.0876611017456
63.41766333580017,204.4207037722975
63.43250250816345,230.17802656129953
63.447378635406494,224.13851333297708
63.463449001312256,178.10964372160177
63.47825288772583,231.15480848718656
63.49381995201111,195.9588861894973
63.50855112075806,232.24274640088595
63.52330160140991,232.24274640088595
63.538124322891235,226.24219213549813
63.554863691329956,158.8811697412781
63.57024049758911,201.02104001917087
63.5851092338562,226.8540213099681
63.59988880157471,230.0013160780873
63.61463451385498,232.10137789829008
63.62938451766968,228.77189920366533
63.64522624015808,187.0703358458588
63.65998697280884,233.40589872008903
63.67464900016785,237.2746506760197
63.689961433410645,205.6737115676948
63.70470213890076,235.99302312496482
63.71959471702576,223.80363908009178
63.735127449035645,201.07886284097992
63.75001621246338,228.88425648021828
63.76578903198242,189.59020024408986
63.78177809715271,182.17886461364722
63.796464920043945,231.84478469957438
63.81153631210327,216.59199586883554
63.82680368423462,206.68723205046075
63.84152579307556,235.7145105091604
63.85689902305603,203.60699029126215
63.87143349647522,247.26192300890173
63.88586401939392,254.926396401872
63.900362491607666,246.44832246312944
63.914851665496826,248.9496676163343
63.929301738739014,253.76960309777348
63.94368553161621,255.39207209401448
63.958059549331665,255.48541146372662
63.97240090370178,259.91844828654644
63.98665237426758,263.61033247438877
64.00114893913269,254.53962859570336
64.01549410820007,260.01512615460916
64.02974009513855,259.6127754394652
64.04407978057861,258.19045860264697
64.05838465690613,261.98026233603997
64.07289433479309,246.37593984962405
64.08734965324402,252.3344964504873
64.10181665420532,253.18749245442473
64.11620283126831,257.0511736226022
64.13053560256958,258.2063531149963
64.14498710632324,252.5928334838904
64.15922236442566,264.3913262733233
64.17350649833679,261.11585631575673
64.18780636787415,262.0457328501812
64.20216679573059,256.45392846224394
64.21650075912476,258.26995073891624
64.23078727722168,262.70224226481275
64.24509739875793,259.484286067805
64.25931811332703,261.96389981887455
64.27366209030151,258.92363726155935
64.28802537918091,255.42317763838986
64.30243873596191,253.55483012936767
64.31689119338989,252.83645789378505
64.33122754096985,257.66703526231726
64.3455719947815,256.90946955776064
64.35994720458984,259.50034028336324
64.37421584129333,257.8095764951749
64.38868403434753,249.5718195882423
64.40304946899414,257.6195565382962
64.4174451828003,259.067572575664
64.43174505233765,257.09844305504475
64.44611740112305,257.14572987554413
64.46042060852051,260.144141909074
64.47477865219116,256.3442121989977
64.48909282684326,261.73503900156004
64.50333404541016,264.35799823521995
64.5176932811737,255.48541146372662
64.53204894065857,257.5246515625959
64.54654121398926,250.48097939683487
64.5609040260315,253.41695365838922
64.57534956932068,248.3453135176742
64.5896954536438,256.23458977335207
64.60402321815491,258.8916733534967
64.6184413433075,252.71458697354944
64.63277816772461,258.460931722948
64.6473114490509,246.02909432191458
64.66158747673035,263.59376571141274
64.67596554756165,257.50884086444006
64.69032955169678,256.8937343051387
64.70469379425049,254.6014325603982
64.71922492980957,250.25680190930788
64.73370242118835,250.092659948721
64.74813795089722,253.17220981469185
64.76250910758972,256.7364877272449
64.77713704109192,243.0916888837371
64.7915985584259,250.1821652251715
64.80629181861877,239.77042245469616
64.82087302207947,242.10944354652506
64.83556461334229,237.65108504731145
64.85021734237671,237.2343891402715
64.86476826667786,242.936808572256
64.87923765182495,250.30160529927792
64.89358067512512,255.93751525506468
64.90803909301758,251.72872404273195
64.92241597175598,256.21893708002443
64.9374725818634,217.68237492215073
64.95187282562256,248.13962018576584
64.96620488166809,257.60373418498955
64.98053407669067,256.1876374297581
64.99491858482361,256.7679216406489
65.00922083854675,258.65219536260486
65.0237250328064,249.09751751989546
65.03799986839294,264.02517940324816
65.05232214927673,261.3273520249221
65.06649708747864,267.32339069471
65.08093285560608,254.61688824136465
65.09519720077515,265.16019724364645
65.10955834388733,254.21564943329898
65.12389421463013,259.9667782323045
65.13818049430847,262.8668839308097
65.15257930755615,256.3598802029216
65.16714024543762,246.50625918307375
65.18165016174316,247.71462319867706
65.1962833404541,242.7680731608497
65.21068239212036,257.22457990923584
65.22514867782593,252.07668730091953
65.23941993713379,260.9371656090581
65.25378179550171,254.1232353832172
65.26800346374512,262.8174697662761
65.28241848945618,250.4660217365341
65.29673290252686,257.38242513500245
65.31095361709595,262.93279839518556
65.32525873184204,256.83081256506034
65.33953619003296,259.54851485148515
65.35374999046326,263.1472488863793
65.36801433563232,259.9506662534862
65.38240313529968,254.36982230577962
65.39675903320312,254.91090312386046
65.41108727455139,255.67229503200244
65.42541265487671,256.25024437927664
65.43961715698242,265.42867991393496
65.45386409759521,261.63707816106296
65.46804904937744,264.3913262733233
65.48239421844482,254.24646905497968
65.4966824054718,256.23458977335207
65.51096177101135,262.01299350324837
65.52518486976624,263.1307402760351
65.53939914703369,263.5440779139177
65.55362510681152,263.06472654290013
65.5678825378418,260.3540657976412
65.58221077919006,255.92189883458417
65.59633159637451,252.91268692715872
65.61086678504944,246.30359974161723
65.625253200531,252.34967811804344
65.63962650299072,257.8888342351205
65.65892314910889,112.90793582427048
65.6731858253479,259.3398874667656
65.68751406669617,256.8937343051387
65.70178866386414,260.11187596899225
65.71604299545288,261.7840469354637
65.73030304908752,260.83980099502486
65.74451422691345,264.27471488879087
65.75876879692078,261.1646326276463
65.77296781539917,265.1937278705109
65.78721976280212,261.03460293751556
65.80148100852966,260.9371656090581
65.81566405296326,266.2374000253904
65.82986545562744,263.4447584950694
65.8440957069397,263.06472654290013
65.85827612876892,265.8155776665188
65.87243938446045,267.17013822536467
65.8866195678711,266.42342628469794
65.900803565979,265.47908095449077
65.91495490074158,268.09229785874084
65.92925834655762,262.75161310530603
65.94350481033325,267.7842048138926
65.95775699615479,260.920933125972
65.97201013565063,267.45976278535903
65.98636674880981,260.11187596899225
66.00073409080505,254.24646905497968
66.01501250267029,264.15820632321453
66.02924418449402,262.89983703146544
66.04341316223145,267.3745139287308
66.05775117874146,260.0473680947362
66.07205152511597,262.1767720965121
66.08636045455933,261.0833488951136
66.10069966316223,259.87013630731104
66.11491847038269,264.258064516129
66.12924265861511,261.68604941352635
66.14348721504211,265.6640486445402
66.15771698951721,262.70224226481275
66.1719172000885,268.26376718899905
66.18615221977234,261.9148245285375
66.20036435127258,266.06851053032227
66.21474361419678,258.668146777675
66.2293348312378,242.79617945007237
66.24388718605042,249.66095238095238
66.25838899612427,247.42236904200095
66.27275443077087,259.6609917662354
66.28720879554749,254.18483728258894
66.30158400535583,253.1569290197972
66.3159875869751,252.28896240601503
66.33042788505554,249.349265798704
66.34477233886719,259.53245467483447
66.35912609100342,260.61289921709954
66.37336087226868,264.224770064256
66.3878059387207,254.26188166828322
66.4023072719574,251.97068364772318
66.41662764549255,257.7620452310718
66.43109250068665,249.49759086312534
66.44549226760864,254.7096617477379
66.45979523658752,262.6035562233909
66.47395062446594,266.5927667959067
66.48829460144043,261.0183583297032
66.50262188911438,258.19045860264697
66.51680326461792,267.15312101910826
66.53113865852356,261.2785149193297
66.54540824890137,262.3735768797698
66.55971455574036,263.5109631211912
66.57397818565369,261.3436351174528
66.5882875919342,263.22982301995734
66.60260581970215,256.25024437927664
66.61681842803955,267.0170613700025
66.63111186027527,258.79582896279385
66.64541006088257,262.07848037990505
66.65967297554016,261.4576736067822
66.67393350601196,266.4065040650407
66.68825721740723,258.76389660065394
66.70273065567017,256.95668688353857
66.71698427200317,262.20955238809705
66.73133897781372,259.6609917662354
66.7456386089325,259.53245467483447
66.75988006591797,263.04822828472874
66.77423429489136,257.8412737443905
66.788658618927,256.6108289996941
66.80315947532654,249.14190674190675
66.81743049621582,264.49136082734265
66.83168578147888,261.2947919262397
66.84593653678894,264.44133408990604
66.86022615432739,262.98225594081134
66.87464165687561,252.69936136883962
66.8891294002533,251.26124722937757
66.9034993648529,253.38633480335892
66.91794943809509,251.98582156803846
66.93233180046082,252.9584464145709
66.946702003479,258.38132199839833
66.96116971969604,253.26393333735885
66.97549676895142,261.63707816106296
66.98981070518494,259.1155865818249
67.00411343574524,258.84374228585534
67.01837754249573,268.38392628615304
67.03280186653137,250.9455546248654
67.04746723175049,239.49660252383944
67.06209206581116,239.46925492435057
67.07646656036377,254.84894883947015
67.09087872505188,254.89541172895775
67.10552787780762,241.44047893161408
67.11999559402466,251.18601030063482
67.13462400436401,243.1621543277871
67.14895749092102,257.93641227476786
67.16338658332825,251.71361699573907
67.17785787582397,251.47215060854967
67.1922619342804,256.0
67.20667123794556,252.9584464145709
67.22102117538452,257.9681407220616
67.23578071594238,233.88747002732393
67.25045680999756,254.8644345871058
67.26527237892151,241.07966432923325
67.2794144153595,251.9404132628544
67.29408407211304,252.7298144131116
67.30853486061096,253.5088546388637
67.32246351242065,265.9504153192569
67.33709812164307,251.62301277821106
67.35119581222534,254.15403260013332
67.36560153961182,257.9681407220616
67.37988424301147,262.11123609548804
67.3944399356842,248.44828811752163
67.40897297859192,250.63065431729908
67.42326402664185,260.710094480358
67.4376482963562,259.35592381894634
67.45211458206177,255.64112878649357
67.46613430976868,260.5643287569112
67.4805543422699,254.8644345871058
67.49496364593506,253.81567322239033
67.50954604148865,244.23828102253538
67.52407956123352,249.55697030998988
67.53859400749207,249.51243307555026
67.55299353599548,255.25219084712757
67.56736159324646,254.78702466285992
67.58177065849304,254.46241582236243
67.5960807800293,260.11187596899225
67.61050796508789,252.7298144131116
67.6249167919159,255.64112878649357
67.63927364349365,257.27191314481996
67.6536636352539,255.719058651384
67.6682140827179,250.750523106355
67.68261742591858,255.36097412480973
67.69693493843079,259.6288455586506
67.7112946510315,258.0951326072242
67.725656747818,256.8937343051387
67.74006962776184,254.678729734653
67.75435209274292,261.93118091550616
67.7686014175415,264.258064516129
67.78290843963623,259.91844828654644
67.79727840423584,257.30347831421386
67.81167554855347,254.13863305865246
67.82602286338806,257.1299656694458
67.84034967422485,257.39822031297945
67.85466957092285,262.2259456080025
67.86906695365906,254.07705354979404
67.8834969997406,250.57076288906148
67.89788842201233,255.28326232501522
67.91227698326111,255.9843759536161
67.92658805847168,259.43613533741575
67.94095516204834,256.6422321483204
67.95543313026428,249.11231216962642
67.96986985206604,253.18749245442473
67.98428010940552,253.9693611867999
67.99867510795593,254.2927125015157
68.01303339004517,255.43873325213156
68.02732443809509,263.08122687072694
68.04165530204773,259.2597354431945
68.05587363243103,265.7650487897605
68.07021379470825,257.71453149001536
68.08535838127136,213.864164797063
68.1006760597229,206.96259745386362
68.11575698852539,216.97294501060472
68.13068342208862,226.49875796522304
68.14572286605835,219.9079326797043
68.16057395935059,230.81135813339202
68.17527508735657,236.57871284336397
68.19001650810242,233.44487115266878
68.2047438621521,233.31501362852535
68.21953630447388,228.99672417558418
68.23448991775513,222.12063761054918
68.24947690963745,222.9589623644482
68.26436853408813,224.3063265415263
68.27932214736938,222.29722281110875
68.29391813278198,236.25888582211456
68.30828404426575,252.228275903542
68.32263898849487,256.09378434485285
68.33704996109009,255.11246274557507
68.35156035423279,253.2945226161
68.3659782409668,255.31434136839542
68.38053703308105,244.93716421396869
68.39512777328491,246.98527853020846
68.40964651107788,246.7818310190633
68.42416834831238,250.16724323034714
68.4386191368103,252.01610286606982
68.45308232307434,252.83645789378505
68.46759152412415,249.82452796473882
68.4819962978363,253.55483012936767
68.49628925323486,261.3273520249221
68.51076865196228,251.97068364772318
68.52523517608643,250.73553323768533
68.53960585594177,256.5951303071088
68.55410885810852,252.1676185895509
68.56879258155823,238.78758895530885
68.58365726470947,233.35395571380883
68.59839630126953,235.1990130656648
68.61320781707764,233.6789793303248
68.62847065925598,213.559266802444
68.64357542991638,219.28708108955925
68.666259765625,81.96322279326989
68.68088722229004,241.38489871086557
68.69550395011902,239.592368330858
68.71003651618958,242.34725833477785
68.72606062889099,245.66883383119546
68.74064707756042,239.67451428571428
68.75515699386597,246.2457582340163
68.76983094215393,241.50999021132031
68.78457713127136,238.81478107384842
68.79914045333862,244.33787719911453
68.81373929977417,243.59995353699617
68.82836031913757,243.33143818529908
68.84286594390869,248.63975339379928
68.85735774040222,253.2180632697416
68.87197065353394,241.4821808970004
68.88681292533875,229.33479140466946
68.9016466140747,230.68441315586844
68.91653060913086,227.67907936163283
68.9312973022461,234.0702048105363
68.94613909721375,231.02748554117323
68.96097183227539,230.08963739097044
68.97583556175232,228.17451855075618
68.99066305160522,229.68643557307925
69.00530409812927,237.74538034236483
69.0201940536499,227.38284722975172
69.03506374359131,228.99672417558418
69.04977822303772,235.34418134889464
69.06448602676392,236.23227259926782
69.07926034927368,233.15937517371728
69.09388160705566,239.72930955647004
69.10860323905945,235.58211637834194
69.12331056594849,237.52995809264922
69.13790893554688,240.94117647058823
69.152596950531,237.44927536231884
69.16730952262878,236.685514361492
69.1819326877594,239.537635636779
69.19676947593689,229.4100530547503
69.21155405044556,232.55178531825237
69.2261414527893,240.67848740460207
69.2409336566925,230.24120327166932
69.25552105903625,240.5404599415037
69.27013802528381,241.07966432923325
69.28461575508118,248.89057678613815
69.29922819137573,239.537635636779
69.31380486488342,242.24927804089177
69.32842421531677,240.71992653810835
69.34300422668457,241.24606004831475
69.35755586624146,245.38138419235943
69.37223434448242,237.74538034236483
69.38675284385681,244.55157133694829
69.40128445625305,244.70851808634774
69.4159185886383,240.12732581439286
69.43037486076355,249.2751693807203
69.44489455223083,245.66883383119546
69.4594349861145,245.1949023734362
69.47397756576538,243.3879185284048
69.48850965499878,245.36702936702937
69.503084897995,243.727351966994
69.5175302028656,246.65122022934432
69.53225612640381,231.9088797965277
69.54710245132446,229.0092274092274
69.56632542610168,113.91374253123303
69.58101296424866,237.00649827654405
69.59587407112122,228.12487762427935
69.61052298545837,237.79929697244586
69.62517809867859,240.7752009184845
69.63983702659607,239.0461643679471
69.65444588661194,240.23735609141417
69.66900634765625,244.06773348850743
69.68362665176392,240.113579116098
69.69836711883545,232.50022172949002
69.71290731430054,245.3957406974023
69.72755193710327,239.79783888857128
69.74210381507874,243.02126426791818
69.75665664672852,245.05164758121057
69.77115654945374,247.17449466674523
69.7856433391571,247.27650041268717
69.80015826225281,247.1308036766439
69.8147120475769,244.4802984378643
69.82902574539185,259.6127754394652
69.84355974197388,249.06793349168646
69.85809063911438,243.67071399523616
69.87257623672485,247.26192300890173
69.8871443271637,244.55157133694829
69.9018759727478,237.39551731944758
69.91679358482361,226.74364796194183
69.9315927028656,232.35853969309179
69.94639229774475,232.39716312056737
69.96118378639221,232.38428721812843
69.97581076622009,239.72930955647004
69.99054050445557,235.1726380712083
70.00520420074463,239.40091324200912
70.01982855796814,239.9761986497311
70.03456234931946,234.8303006550585
70.05524921417236,98.1559991575203
70.0863139629364,48.49803431848666
70.10229468345642,180.04395604395606
70.11837863922119,177.01966742635267
